run,tow_speed_nom,TSR_nom,num_revs,water_dens,Re_c,lead_lag,flapwise,thrust,torque,mean_tow_speed,std_tow_speed,mean_TSR,std_TSR_per_rev,mean_CP,std_CP_per_rev,mean_CT,std_CT_per_rev,mean_CQ,std_CQ_per_rev,mean_CMx,std_CMx_per_rev,mean_CMy,std_CMy_per_rev,std_omega_per_rev,TSR_p,CP_p,CT_p,U_inf_p,Re_c_p,sys_unc_CP,unc_CP,exp_unc_CP,sys_unc_CT,unc_CT,exp_unc_CT,sys_unc_CQ,unc_CQ,exp_unc_CQ,sys_unc_CMx,unc_CMx,exp_unc_CMx,sys_unc_CMy,unc_CMy,exp_unc_CMy,DOF_TSR,DOF_CP,DOF_CT,DOF_CQ,DOF_CMx,DOF_CMy
32,1.8,1.5,7,996.738484117054,187151.372608353,8.88586748017138,31.7150677025948,430.992260931719,30.6481111129986,1.79993175763906,0.000241757494447629,1.50000138502844,0.000124731469089556,0.0725062996993291,0.000702635334493877,0.339842696866368,0.000872795913110733,0.0483180438518702,0.000465531636796192,0.0140094985396763,0.000240036908919413,0.0500170869201766,0.000561638443775042,0.000775353759826958,1.4846161292257,0.0702980511207844,0.332907033177915,1.81858466728595,188074.52544046,0.00109161289542162,0.00112867242767667,0.00207074451696693,0.00180225844243375,0.00183714387323858,0.00208197201234434,0.000727732350494537,0.000884553011200943,0.00162310012449611,7.18991193391179e-05,0.000121541911710837,0.000216222479550332,0.000676594412543234,0.000714389918745878,0.0013013229133409,7.72963313123429,8.93328757509406,8.53226980243642,8.9220411593621,12.2725662400186,9.52939443582647
33,1.4,2.5,15,996.741400504466,202352.283037645,15.362978070085,36.656261016904,417.643326111644,50.2584789361174,1.39994746174973,0.00029629302543855,2.50011008891188,0.000337769849327654,0.327592477653903,0.000747257971096169,0.544429674096515,0.00123122934808006,0.131033491048095,0.000306879288341275,0.040054716275889,0.000159467551459035,0.0955700725914907,0.000398296489081496,0.000104580078691924,2.45568108132202,0.310436240982693,0.52525168209633,1.42527578181399,203257.655677242,0.00300758627180119,0.00301420976409981,0.00559913648423862,0.00297923343897655,0.00299735087896078,0.00558889458443576,0.00120298196619345,0.00124421352146426,0.00231109496783677,0.000118853481624054,0.000126263896345942,0.00022895689517808,0.00111844796810517,0.00112350224414031,0.00208470391316078,15.9215929708816,8.06590407520889,8.18260965787753,8.06947755543355,9.95351785733155,8.13551222180132
34,0.8,3,18,996.743662212938,133416.803103683,4.88221982347164,14.4586351185351,155.580412392107,15.9103403472526,0.799958560552387,0.000176080679841907,3.00016722798666,0.000307933251403415,0.381149578749382,0.00326531490783118,0.621128488521786,0.00315204665622124,0.127041108806627,0.00109075830028914,0.0389985454601418,0.00078287489240959,0.115452962300227,0.000625878386667026,8.16160191450547e-05,2.93895280510486,0.358291819052547,0.596040468620989,0.816620618387584,133933.943281294,0.0110532503256998,0.0110815854366104,0.0205810818480912,0.00912413768135323,0.00915610854085885,0.0205717741329309,0.00368422830468896,0.00385139940550188,0.00715290597101289,0.000363997623382338,0.00041054452250079,0.000730421654488207,0.00342533657178702,0.00342869847082518,0.00637277447363297,24.3236772877453,8.07767295347672,8.10626779120375,8.07801283537943,12.2591712970792,8.02969158338927
35,1.4,3,17,996.740014874554,233565.990829951,15.5102398481555,45.3195920034347,491.532207253033,50.5122015168188,1.39996382726771,0.000300461424838068,3.0000974645123,0.000690713624956737,0.3950897299558,0.00263835651422749,0.640737162138429,0.0025842563128308,0.131692338278586,0.000880295329170796,0.0404377935301712,0.000324624678186343,0.11815433826714,0.000359422407163873,9.01109381511614e-05,2.93225446493512,0.368888076372699,0.612086073120624,1.43235451725631,234572.481558466,0.00360897579885374,0.0036687551206401,0.0067699162156137,0.00297916890411932,0.00304841699122946,0.00675033841549416,0.00120295551671855,0.00150680268562905,0.00278044758024012,0.000118850874702676,0.00014391613624985,0.000252174466631929,0.00111842348392726,0.00112202723611022,0.00208321638293975,16.6202865108108,8.5067053377667,8.71532939241735,8.50771497080638,15.1074376109247,8.09734639597479
36,1.2,4.5,25,996.740331239848,284491.391544289,8.42619744295903,41.355191516062,414.486645517944,26.2487316336125,1.19993422409416,0.000228083938658547,4.50026730074414,0.000524102828071715,0.419188902067525,0.00308273774901446,0.735441957869799,0.00317237738685431,0.0931476808000136,0.000686766990891243,0.0299030843874136,0.00033114889895297,0.146751748865943,0.000591297532548696,7.41009481324631e-05,4.37540250386654,0.385255527696287,0.695196864893912,1.23417782637432,285243.153552438,0.00736893781256589,0.00739575649635279,0.0137281314075924,0.00405521346374416,0.0041065908811403,0.0136693855039611,0.00163745017693795,0.00178116366997091,0.00330619688937243,0.000161778284324882,0.000175332150500229,0.000315396912052104,0.00152238643065612,0.00152716353951133,0.00283544145834361,27.1798257147273,8.11226606230485,8.3947888440233,8.11284254062283,10.8050943554514,8.09674080466555
37,1.4,4.3,26,996.741862992527,318483.053572413,12.1288038446587,55.5433522710742,561.710160072753,38.021434312645,1.39996483808039,0.000257084881103219,4.3001171578706,0.000715014148681599,0.426258140392387,0.00545960435538377,0.73222208197719,0.00531679781512628,0.0991282931830976,0.00127219136281897,0.0316333688792486,0.000454000091757602,0.144813014539804,0.00099858635253346,7.87252619847127e-05,4.17917308178826,0.391293735645516,0.691612703020159,1.44047942088798,319408.674186082,0.00517283256267641,0.00528682209935002,0.0097301781274216,0.00297916015370591,0.00316324655720887,0.00957906936143466,0.00120295138971669,0.00176926587719173,0.00325613551985392,0.000118850346353731,0.000149566199928406,0.000259584364139107,0.00111841995500561,0.0011361118712052,0.00209678930027462,26.424865019277,8.69508489603283,10.0318921272627,8.69791752440522,17.7139836150977,8.49554309831595
38,1.8,6,32,996.738995877252,557577.181480684,12.9727870696815,101.176428994141,950.888146038991,38.3341827084297,1.79996246624661,0.000210822352911969,6.00013563102777,0.00116911268207521,0.36275436803067,0.00457125708739388,0.749805987295618,0.00538295031384952,0.0604566066505502,0.000765239004433123,0.0204661642865504,0.00025638712523201,0.159567242689612,0.00100089987488397,0.000114799732818665,5.81447615663353,0.330111937636466,0.704122069505099,1.85743627410314,558545.035403983,0.00436633523226209,0.00444285499438211,0.00819277184048368,0.00180219984758202,0.00204515010168033,0.00787620531004171,0.000727707173805071,0.00106491243226263,0.00196359596624197,7.18966768422416e-05,8.53791268505175e-05,0.000149667346212319,0.000676571502736938,0.000700046530880509,0.00128133392548071,31.550967478095,8.55482911291449,12.8252761699898,8.55982085766527,15.0100224150598,9.12067852687295
39,0.4,5,29,996.74362831951,104414.758027224,0.50441984252939,3.98294541473582,38.8508773334428,1.64197332894145,0.399962260723443,0.000232078017868365,5.00066742218167,0.00123190242908683,0.262274352041595,0.0129497423061505,0.620230824757281,0.0125622457116426,0.0524468997143584,0.00258844036007887,0.0161142123590343,0.00257948664938457,0.127227778671435,0.00261125857571445,6.71445075415509e-05,4.90079793782014,0.246872262289403,0.595704657685682,0.408112775241551,104579.898977394,0.0736978454540673,0.073738467309859,0.137082446370397,0.0364996481814661,0.0365767739066465,0.136976109983061,0.0147381666324844,0.0149717355619865,0.0278329990026123,0.00145611320974365,0.00153554539406864,0.00278911781812857,0.0137025119948767,0.01371139522246,0.0254887389341633,34.0717358345841,8.0170411781994,8.06545008581648,8.0170245714645,9.79232106287755,8.02004542915412
40,0.8,4.5,28,996.742339107906,189622.976982859,3.40625630584017,17.4182285752788,174.835610642571,10.6086534813711,0.799949207860759,0.00017708642483662,4.50032850570083,0.000603177336211248,0.381242156283835,0.00676128282316339,0.698017317673061,0.0067790005078755,0.0847106526762028,0.00150194988677509,0.0272088302386547,0.000536601689126311,0.13907726637846,0.0014345418930463,7.01215203943072e-05,4.38967788411136,0.35380684064709,0.664114663838617,0.82011352957789,190065.673218349,0.0165805254675114,0.0166315053709899,0.0308799892016,0.00912436401466332,0.00921716062978476,0.0307746955248666,0.00368431915486465,0.00398918678749466,0.00740679545220488,0.000364006450644913,0.000378371763480053,0.000691277046177989,0.00342542135184092,0.00343652882178228,0.00638013327595589,32.855925847039,8.09521943358889,8.31757043949433,8.09516117982879,9.27342698943495,8.10044110441029
41,0.6,2,12,996.742371888506,74006.7809849435,1.13553609503891,4.31948508770791,54.0998663499574,3.89782311356117,0.599956809153934,0.000190541126755057,2.00017066946486,0.000265801035714157,0.110676836260009,0.00281254154597264,0.383972060161042,0.00404482186192463,0.0553274596275312,0.00139976141429287,0.0161169270117583,0.00301619410998239,0.0613179669783492,0.000464256723410687,7.77880569266557e-05,1.9792234226401,0.107235859819257,0.375971702258849,0.606306493187471,74272.617490938,0.0131009379806023,0.0131283548981006,0.0243886908712006,0.0162213604967303,0.0162671405653696,0.0243803640098565,0.00655001158439574,0.00671119250693289,0.0124675682080415,0.000647133326015891,0.00111616322800829,0.00193171974457263,0.00608974052548307,0.00609134908665224,0.0113257352760138,18.3820667566727,8.0614829339866,8.08295856783545,8.06092329554671,18.6741595209076,8.00774972285175
42,2,5.5,22,996.735980386806,570957.371926004,18.6337265763159,122.758083164495,1181.17867512299,56.2857041512272,2.00003835213341,0.000212384060181194,5.49991449162338,0.000888764616405497,0.395446196826768,0.00492556301943111,0.754394470200569,0.00498341557233773,0.0718995760313585,0.000899991586238818,0.0238066694590363,0.000300165458784083,0.156806150345376,0.000944617875283284,7.1257902223346e-05,5.32200074573475,0.358297999936858,0.706376891926625,2.06689935650928,572179.613855148,0.00324163474368426,0.00341518515916596,0.00620760473827104,0.00145967040630478,0.00182022790779357,0.00594281884779822,0.000589397453998457,0.00109359266707265,0.00198739366452732,5.8231871246502e-05,8.76435611557001e-05,0.00014969258612837,0.000547980794548937,0.000585468672879844,0.00105866275932279,21.3514501417072,9.72641607316399,16.9139328074235,9.7438991290904,25.0651079117018,10.2359312483961
43,1.4,1,5,996.739871837503,122489.68384438,3.95422725688221,13.7055152224897,200.754260153193,13.7305931823786,1.39995040463413,0.000287988590259304,1.00003155283328,6.73599274138528e-05,0.0357974679680113,0.000402999188282366,0.26168883865069,0.00117486559559572,0.0357952876889479,0.000403758029958798,0.0103051170113312,0.000251321089098678,0.0357323785835121,0.000213141991829801,0.00010202543177604,0.992913312145527,0.035038475358522,0.257976686687096,1.40998671274804,123078.025902969,0.0012030221395422,0.00121978045347014,0.00225581875406976,0.00297922353091208,0.00303658527610734,0.00225141843418329,0.00120297841657005,0.00128488628064079,0.00237617591499874,0.000118852842666113,0.000172964073339669,0.000310512435126808,0.00111844480196541,0.00112351063733889,0.00208536466409884,8.53301097579038,8.35470938716251,8.48896047704143,8.35605406511452,11.0431844681684,8.11577985236216
44,0.8,5,31,996.742059331352,208862.369032005,3.00720355045475,18.2361547571744,179.516377735175,9.25815809009055,0.799953391927608,0.000167308632525442,5.00033752612273,0.000814935197657594,0.369634758097316,0.00579838961039481,0.716690947349124,0.00625886616346619,0.0739210213575499,0.00116222877815891,0.0240023963590855,0.000641734781790855,0.145613781085936,0.00125603399165805,5.13964899563552e-05,4.8717832542978,0.341852465249181,0.680313665022568,0.821062177032613,209283.850120724,0.0184224964657217,0.018452888304147,0.0342857701951483,0.0091242713544227,0.00919554826737077,0.0341827309916381,0.00368428161199241,0.00386907386683236,0.00718877628695948,0.000364002710010623,0.000382394330371699,0.00069556804129627,0.00342538652324815,0.00343305406500635,0.00637680759224,34.4226372911866,8.05118980879354,8.24419508558129,8.05142159990101,9.65873523013567,8.06950721038164
45,1,1.5,8,996.741200961693,103945.381755397,2.57666465670313,9.5063941949934,128.396214593529,8.92947226414306,0.999928079960246,0.00022534767575715,1.50013272034551,9.69028412846993e-05,0.0684534652345497,0.000670097197674149,0.328064091830852,0.00205877234144525,0.0456300682943655,0.000445728052634391,0.0131759089490979,0.000506462165964559,0.0485842333663449,0.000637238785423695,0.000112112428716853,1.48680551984099,0.0666452007642104,0.322260932371109,1.00889108274299,104389.357033009,0.00353730040116597,0.0035463560604202,0.00658702821928512,0.00583969635042825,0.00589131222116024,0.00656898189174355,0.0023580066560817,0.00240567055416147,0.00446833248171106,0.000232968258035289,0.00030152550006294,0.000529858849541202,0.00219230890383665,0.00220549967058125,0.00409027102296129,14.7524324629107,8.07174845406847,8.2482356259348,8.07143834780942,14.471940908472,8.1688292941258
46,1.2,5.5,30,996.739398269186,342457.278785999,6.52879729442755,43.8766362630458,421.106598529871,19.4741882609169,1.19994856400639,0.0002089917175356,5.50030254047717,0.00141630027796536,0.38013769436025,0.00383455808439812,0.747196120305091,0.00364853082786404,0.0691101383055974,0.000698965825938919,0.023166323368384,0.000411298900022926,0.155705501642722,0.000655793428528403,6.61011942254954e-05,5.34339283459958,0.348523857979555,0.705172973653962,1.23518527260608,343102.025468019,0.00900620289964513,0.0090343079141076,0.0167737043901858,0.00405512048585791,0.00411132934157386,0.0166878870003449,0.00163741249060088,0.00178508250598307,0.00331427798644571,0.000161774492422933,0.000178897523230549,0.000319601231678445,0.0015223515311749,0.00152721446194596,0.00283542629634381,29.7167275494287,8.09689261422676,8.43587556103294,8.09739665666789,11.6693656975335,8.0991904670104
47,1.8,2.5,11,996.737979390026,260255.489776034,25.4594511708315,60.935280329772,695.041384477678,83.5341571037247,1.79997516457983,0.000224281810608231,2.50005116038955,0.000205541382482074,0.329348428148443,0.00224364382576698,0.54807940236243,0.00252850380417345,0.131739937998384,0.000902880053814528,0.0401486032532425,0.000350663941269088,0.0961032898083526,0.000364732953497484,0.000157105667039882,2.45253564296653,0.310924461012301,0.527443985441586,1.83484795084856,261504.996470739,0.00181927558021748,0.00195273075421772,0.0035319080643374,0.00180217401518449,0.00197158929033995,0.00351157111047124,0.000727697938959044,0.00119425957023571,0.002159507109644,7.1895991946748e-05,0.000132157306376604,0.000229999116741848,0.000676562276569439,0.000686323194139311,0.00126798016596213,11.6709500985804,10.2090724909398,10.8416979371106,10.2354705796359,16.8758083089974,8.42360902579233
48,1,4.4,27,996.741672027695,232262.742767713,5.83695656131015,28.1280752166905,283.501437829219,18.2910177448281,0.999951437733831,0.00019415240516011,4.40026258266493,0.000760169582143038,0.411287680992399,0.00467788382866629,0.724378103286243,0.00480745352788876,0.0934682454278107,0.00106055131887262,0.0298111632863211,0.000817385685272552,0.143738374596126,0.00118250156626753,7.26687776543909e-05,4.28340243625877,0.379381858054623,0.686413609386719,1.0272321971655,232875.042597696,0.0103752597642809,0.0104157406614636,0.0193312924232448,0.00583942434752186,0.00591504731723758,0.0192482528720491,0.00235789552321023,0.00259378116816553,0.0048140214723898,0.000232957418052335,0.000282782702846227,0.00049382132871176,0.00219220586653769,0.00220443818542678,0.00408803430490576,28.5850426784588,8.12077580270484,8.40506026430277,8.12019542798477,15.9391500237916,8.17306072616
49,1.6,2,10,996.738427351876,197433.068078357,9.01667463074464,32.1198135203728,415.042640791511,32.7177183547921,1.59994859340217,0.000258462556192466,2.00007615225917,0.000277389425039437,0.130632484960778,0.0148274333705842,0.414229017259503,0.00327823036620524,0.0653017802126594,0.00743859612721555,0.0179985144119073,0.000356838686836785,0.064117740032786,0.000573252792525233,0.000904200189346536,1.97471545405558,0.125726020198796,0.403790879476418,1.62049626944086,198291.439029418,0.00184210934122059,0.00527460458532972,0.00942239370707574,0.00228095730453973,0.00252920036463064,0.00945555962738677,0.000921025682718065,0.00789487680723193,0.0141049273905049,9.09962917104816e-05,0.000149761578802581,0.000260879205916679,0.000856304968736573,0.000877366169565655,0.00161426405031439,9.9499685689786,11.6796325345242,11.2207246839985,11.6626786843003,16.6093888520583,8.71756410212021
